,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
673,ChIJNSCN0qBioDERviJFf_pxbz4,Nhà Thuốc Tây Sơn Linh,Hiệu thuốc,0292 3822 591,"Nhà Thuốc Tây Sơn Linh, 5 Đ.Xô Viết Nghệ Tĩnh, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",5 Đ.Xô Viết Nghệ Tĩnh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0363036,105.78561459999999"
680,ChIJvxVV659ioDERQWR462pBXWQ,Nhà Thuốc Hồng Thắm,Hiệu thuốc,,"Nhà Thuốc Hồng Thắm, 156 Đường Nguyễn An Ninh, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",156 Đường Nguyễn An Ninh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0315744,105.7833936"
683,ChIJe118Bv-HoDER1oF41NLmH_E,Nhà Thuốc 168,Hiệu thuốc,0869 293 907,"Nhà Thuốc 168, 39 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",39 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.057509,105.779837"
684,ChIJH1Yv_QWIoDERDE_WoUBtnDI,Nhà thuốc Minh Học,Hiệu thuốc,0292 3892 899,"Nhà thuốc Minh Học, 20 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",20 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0486863,105.7715745"
685,ChIJK7a6FQyIoDERoIRACrQZJeI,Nhà Thuốc Thuỳ Linh,Hiệu thuốc,0913 974 674,"Nhà Thuốc Thuỳ Linh, 147D Đ. Nguyễn Đệ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",147D Đ. Nguyễn Đệ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047951099999999,105.7612515"
686,ChIJ03YeGASIoDERigBGNc6jhmQ,Nhà Thuốc Cần Thơ,Hiệu thuốc,0292 3889 179,"Nhà Thuốc Cần Thơ, 16 Đ. Trần Việt Châu, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",16 Đ. Trần Việt Châu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0484186,105.7750835"
687,ChIJ9zLVCwaIoDERTxRL-54j-dg,Nhà Thuốc Số 11,Hiệu thuốc,0292 3894 260,"Nhà Thuốc Số 11, 117 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",117 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.049623799999999,105.77157079999999"
688,ChIJY5pk-waIoDER5S6SKgzTcsY,NHÀ THUỐC MINH TRUNG,Hiệu thuốc,,"NHÀ THUỐC MINH TRUNG, 162 Đ. Cách Mạng Tháng 8, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",162 Đ. Cách Mạng Tháng 8,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0516759,105.7739235"
689,ChIJoeG9seKHoDER5a63KRp-31I,Hiệu Thuốc Đức Minh,Hiệu thuốc,,"Hiệu Thuốc Đức Minh, 144 Đ. Cách Mạng Tháng 8, Cái Khế, Bình Thủy, Cần Thơ","Cái Khế, Bình Thủy",144 Đ. Cách Mạng Tháng 8,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.055702199999999,105.7699233"
690,ChIJ0arahwOIoDERGtTeyNxau3U,Nhà Thuốc Tư Nhân Thanh Thảo,Hiệu thuốc,0292 3765 893,"Nhà Thuốc Tư Nhân Thanh Thảo, 22 Đ. Trần Việt Châu, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",22 Đ. Trần Việt Châu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047181199999999,105.77640369999999"
691,ChIJ8_2OugaIoDERfBOsnvtjFDg,Nhà Thuốc Tân Trào,Hiệu thuốc,0292 3824 537,"Nhà Thuốc Tân Trào, 67 Đ. Cách Mạng Tháng 8, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",67 Đ. Cách Mạng Tháng 8,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0499402,105.77534279999999"
692,ChIJaeI3nQaIoDER34HFb7nrK5o,Nhà Thuốc Tây Đình Hào,Hiệu thuốc,,"Nhà Thuốc Tây Đình Hào, 117 Đ. Trần Việt Châu, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",117 Đ. Trần Việt Châu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.049285099999999,105.77394029999999"
693,ChIJ5YtADahioDERQPY7QLUBM-A,Nhà Thuốc Hà Giang,Cửa hàng bán thuốc,0987 700 099,"Nhà Thuốc Hà Giang, 47 Trần Văn Khéo, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",47 Trần Văn Khéo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.043996,105.78324599999999"
694,ChIJz2rC_AWIoDER99wvw65x9Es,Nhà Thuốc Phú Lộc,Hiệu thuốc,0292 3831 016,"Nhà Thuốc Phú Lộc, 155 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",155 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.049107099999999,105.7710369"
695,ChIJQWskvgiIoDERVSsaD45zVYY,Nhà Thuốc Hoàng Diệu,Hiệu thuốc,,"3Q29+8FX Nhà Thuốc Hoàng Diệu, Đ. Nguyễn Đệ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","3Q29+8FX, Đ. Nguyễn Đệ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0508721,105.7687492"
696,ChIJi8UZuuOHoDERYhmjEsVj6eg,Nhà Thuốc Hồng Minh,Hiệu thuốc,0918 005 660,"Nhà Thuốc Hồng Minh, 45 3 Tháng 2, An Thới, Bình Thủy, Cần Thơ","An Thới, Bình Thủy",45 3 Tháng 2,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.058480399999999,105.766318"
697,ChIJ_yCLXQaIoDER3csNuCrtu-c,Nhà Thuốc Khỏe 2,Hiệu thuốc,0292 3855 656,"Nhà Thuốc Khỏe 2, 36 Đ. Trần Việt Châu, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",36 Đ. Trần Việt Châu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0503897,105.7732185"
698,ChIJGXHQD-GHoDERz1jV1gl0oNU,Nhà Thuốc Mai Xuân,Hiệu thuốc,0292 3888 431,"Nhà Thuốc Mai Xuân, 565 Trần Quang Diệu, An Thới, Bình Thủy, Cần Thơ 900000","An Thới, Bình Thủy",565 Trần Quang Diệu,Cần Thơ,900000.0,"Bình Thủy, Cần Thơ",VN,"10.058666299999999,105.7625899"
699,ChIJWQQlYgOIoDERjtdvUBOKQtM,Nhà Thuốc Trọng Khiêm,Hiệu thuốc,0292 3823 583,"Nhà Thuốc Trọng Khiêm, 77 Đ. Phạm Ngũ Lão, Thới Bình, Ninh Kiều, Cần Thơ 94000","Thới Bình, Ninh Kiều",77 Đ. Phạm Ngũ Lão,Cần Thơ,94000.0,"Ninh Kiều, Cần Thơ",VN,"10.045445599999999,105.7760562"
700,ChIJq6qqBw-IoDERXXSRjvgY4Vs,Tiệm Thuốc Tây Hoàng Vũ,Hiệu thuốc,0918 670 557,"Tiệm Thuốc Tây Hoàng Vũ, 340, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","340, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
701,ChIJJ3997hGIoDER6B7GOkzvz4s,Nhà Thuốc Hồng Châu,Hiệu thuốc,,"Nhà Thuốc Hồng Châu, 85 Đ. Mậu Thân, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",85 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0431137,105.76533769999999"
702,ChIJa_MZl6BioDERh0oZsxapNGw,Nhà Thuốc Hoàn Huy 1,Hiệu thuốc,0292 3915 477,"Nhà Thuốc Hoàn Huy 1, 27/3, Đường Ngô Quyền, Quận Cái Răng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","27/3, Đường Ngô Quyền, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0364027,105.782944"
703,ChIJnXJRwemJoDERUSM0nDnwX7o,Nhà Thuốc Phương Huỳnh,Hiệu thuốc,,"Nhà Thuốc Phương Huỳnh, 108A Đ. Mậu Thân, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",108A Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0434139,105.7655673"
704,ChIJo42lpBOIoDEReoXEUGS8sPE,Nhà Thuốc Tây Minh Ngọc,Hiệu thuốc,0292 3892 899,"Nhà Thuốc Tây Minh Ngọc, 138 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",138 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0410018,105.762383"
705,ChIJ2egfvJRjoDERx1ilUDOt_VU,Nhà Thuốc Tây Minh Khánh,Hiệu thuốc,,"Nhà Thuốc Tây Minh Khánh, 35 Trần Phú, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",35 Trần Phú,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.046814099999999,105.78865169999999"
706,ChIJtwxElR-IoDERPj1npZO-N2Q,Nhà Thuốc Nguyệt Thu,Hiệu thuốc,,"Nhà Thuốc Nguyệt Thu, 86/3 Đ. Lý Tự Trọng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",86/3 Đ. Lý Tự Trọng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.033985999999999,105.78053299999999"
707,ChIJ5wEiAKFioDERmUxCMzLHZOE,Nhà Thuốc Song Minh,Hiệu thuốc,0292 3822 147,"Nhà Thuốc Song Minh, 51 Đ. Ngô Quyền, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",51 Đ. Ngô Quyền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.035058099999999,105.7850208"
708,ChIJHQbDE6BioDER-_L_iEB3b7c,Nhà Thuốc Số 15,Hiệu thuốc,,"Nhà Thuốc Số 15, 25 Đ. Đề Thám, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",25 Đ. Đề Thám,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0336676,105.7830832"
709,ChIJyf-zehyIoDER1WYTA3qoLVg,Nhà Thuốc Tây Phi Nga,Hiệu thuốc,0292 3832 092,"Nhà Thuốc Tây Phi Nga, 12 Đ. Huỳnh Thúc Kháng, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",12 Đ. Huỳnh Thúc Kháng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0409768,105.7765422"
710,ChIJQZiKlZ9ioDERO5MlK0uAqXo,Nhà Thuốc Tây Tân Hương,Hiệu thuốc,,"Nhà Thuốc Tây Tân Hương, 143 Đường Châu Văn Liêm, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",143 Đường Châu Văn Liêm,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0311545,105.7838762"
711,ChIJLww-DZ9ioDERVa5DtRZOORQ,Nhà Thuốc Hoàng Châu,Hiệu thuốc,0292 3813 358,"Nhà Thuốc Hoàng Châu, 97 Đ. Đề Thám, Tân An, Ninh Kiều, Cần Thơ 94100","Tân An, Ninh Kiều",97 Đ. Đề Thám,Cần Thơ,94100.0,"Ninh Kiều, Cần Thơ",VN,"10.0349311,105.78134209999999"
712,ChIJkd8HciCIoDERNn_XwCdhqW8,Nhà Thuốc Nhật Tân,Hiệu thuốc,0292 3819 222,"Nhà Thuốc Nhật Tân, 12 Đ. 30 Tháng 4, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",12 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0310724,105.7812908"
713,ChIJux7V5yCIoDERl-LVmGka8M8,Nhà Thuốc Tây Bảo Nguyệt,Hiệu thuốc,,"Nhà Thuốc Tây Bảo Nguyệt, 113 Quang Trung, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",113 Quang Trung,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.02883,105.779831"
714,ChIJ7R0_LmuIoDEREXsftvUSM3w,Tiệm Thuốc Tây Ngữ Đăng,Hiệu thuốc,0292 3895 642,"Tiệm Thuốc Tây Ngữ Đăng, 256/10, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","256/10, Đường Nguyễn Văn Cừ, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0370887,105.7581168"
715,ChIJPTu4pfWJoDERlj1LGHrLPOA,Nhà thuốc Hồng Vy,Hiệu thuốc,0902 246 494,"Nhà thuốc Hồng Vy, 65 Trần Phú, Thới Bình, Ninh Kiều, Cần Thơ 94152","Thới Bình, Ninh Kiều",65 Trần Phú,Cần Thơ,94152.0,"Ninh Kiều, Cần Thơ",VN,"10.046430899999999,105.78125279999999"
716,ChIJnyC56ahioDERXiZ_7dl5Oko,Nhà Thuốc Tư Nhân Minh Hạnh,Hiệu thuốc,0292 3500 950,"Nhà Thuốc Tư Nhân Minh Hạnh, 3 Đ. Lương Định Của, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",3 Đ. Lương Định Của,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0452991,105.78635639999999"
717,ChIJ8yQzNalioDERerzm3CoTWxg,Nhà Thuốc Hòa Đào,Hiệu thuốc,0292 3851 624,"Nhà Thuốc Hòa Đào, 168, Đường Lê Lợi, Phường Thốt Nốt, Quận Thốt Nốt, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","168, Đường Lê Lợi, Phường Thốt Nốt, Quận Thốt Nốt",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0471664,105.787894"
718,ChIJ_47Kn-VjoDERCCJpYYVvVrs,Nhà Thuốc Minh Khánh,Hiệu thuốc,,"Nhà Thuốc Minh Khánh, 84 Lê Lợi, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",84 Lê Lợi,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0470604,105.7883653"
723,ChIJT3dcdahioDERw0hGGuvZQXw,Nhà Thuốc Nguyễn khoa,Hiệu thuốc,0292 3781 275,"Nhà Thuốc Nguyễn khoa, 8B1, Ung Văn Khiêm, Quận Ninh Kiều, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều","8B1, Ung Văn Khiêm, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0434088,105.7836049"
724,ChIJwf8aTqFioDERDhIKvlm-zUg,Nhà Thuốc Đổ Chiểu,Hiệu thuốc,,"Nhà Thuốc Đổ Chiểu, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.037334099999999,105.7871084"
725,ChIJC31ZMadioDERzwRNqVpmQrw,Nhà Thuốc Cẩm Thu,Hiệu thuốc,0292 3821 614,"Nhà Thuốc Cẩm Thu, 38 Đ.Xô Viết Nghệ Tĩnh, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",38 Đ.Xô Viết Nghệ Tĩnh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0382673,105.78405939999999"
726,ChIJG3HPjlGJoDEREFfBBuYqXv4,Nhà thuốc Hiếu Trang,Hiệu thuốc,,"2QPJ+VCH Nhà thuốc Hiếu Trang, Hẻm 107/60, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều","2QPJ+VCH, Hẻm 107/60",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.037178299999999,105.7811124"
729,ChIJVzww7qdioDERxlfzpRSkZaI,Binh An Pharmacy,Hiệu thuốc,0292 3765 115,"Binh An Pharmacy, 9A, Nguyen Trai Street, Cai Khe Ward, Ninh Kieu District, Can Tho City, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều","9A, Nguyen Trai Street, Cai Khe Ward, Ninh Kieu District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0428626,105.78281829999999"
731,ChIJl5gfMB2IoDERDc8iDjWZ08M,Nhà Thuốc Lệ Uyên II,Hiệu thuốc,0292 3642 999,"Nhà Thuốc Lệ Uyên II, 16 Đ. Đinh Tiên Hoàng, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",16 Đ. Đinh Tiên Hoàng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0435676,105.77919399999999"
733,ChIJ15RvdqBioDER_HtX2FOZ658,Nhà Thuốc Hoàng Liên,Hiệu thuốc,0974 578 687,"Nhà Thuốc Hoàng Liên, 86 Đ. Đề Thám, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",86 Đ. Đề Thám,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0345859,105.7818499"
737,ChIJCbOd0Z5ioDER56AxFliDjBk,Nhà Thuốc Châu An,Hiệu thuốc,0292 3831 471,"Nhà Thuốc Châu An, 48 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",48 Đường Hai Bà Trưng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.029185799999999,105.78744689999999"
739,ChIJYc61KyCIoDEROrfbz_tbhxE,Nhà Thuốc Bảo Trân,Hiệu thuốc,0292 3831 267,"Nhà Thuốc Bảo Trân, 2 Đ. Lê Lai, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",2 Đ. Lê Lai,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.032704599999999,105.7794768"
744,ChIJdcTGxp1ioDERSGnuFe4ZZY0,Nhà Thuốc Hà Giang,Hiệu thuốc,,"Nhà Thuốc Hà Giang, 73 Nguyễn Thị Minh Khai, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",73 Nguyễn Thị Minh Khai,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0259657,105.78397969999999"
751,ChIJ9yhs7KlioDERmrViFnUNRHY,Nhà Thuốc Thảo Nguyên,Hiệu thuốc,,"Nhà Thuốc Thảo Nguyên, 112 Trần Phú, Cái Khế, Ninh Kiều, Cần Thơ 900000","Cái Khế, Ninh Kiều",112 Trần Phú,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0478848,105.7834658"
753,ChIJizhCDqhioDERHlsw4LpRGQ0,Nhà Thuốc Ánh Toàn,Hiệu thuốc,0292 3764 758,"Nhà Thuốc Ánh Toàn, Đường Trần Văn Khéo, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",Đường Trần Văn Khéo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0435821,105.7830609"
758,ChIJU1Nwax2IoDERcy7AHeuYyP4,Nhà Thuốc Ngô Quyền,Hiệu thuốc,,"2QRJ+Q75 Nhà Thuốc Ngô Quyền, Đ. Đinh Tiên Hoàng, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều","2QRJ+Q75, Đ. Đinh Tiên Hoàng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0418933,105.7807495"
764,ChIJoSVIHKJioDERiKYPf9XPCRc,Nhà Thuốc Tân Tế Hòa,Hiệu thuốc,0292 3821 859,"Nhà Thuốc Tân Tế Hòa, 70 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",70 Đường Hai Bà Trưng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0333202,105.78811669999999"
766,ChIJ1XSq3QOIoDERrJgsS3SN6Yw,Nhà Thuốc Nguyễn Khoa,Hiệu thuốc,0292 3761 275,"Nhà Thuốc Nguyễn Khoa, 6 Đ. Ung Văn Khiêm, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",6 Đ. Ung Văn Khiêm,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0461413,105.7819779"
770,ChIJBV6M1AKIoDER1aeSfLl57wo,Minh Khanh Pharmacy No.2,Hiệu thuốc,0292 3816 890,"Minh Khanh Pharmacy No.2, City, 4/2/48 Đ. Đinh Tiên Hoàng, Street, Ninh Kiều, Cần Thơ","Street, Ninh Kiều","City, 4/2/48 Đ. Đinh Tiên Hoàng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.043725799999999,105.7794206"
790,ChIJST708gKIoDERye5d2Qln2Uw,Nhà Thuốc Thiên Phú 2,Hiệu thuốc,0939 328 599,"Nhà Thuốc Thiên Phú 2, 7 Trần Phú, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",7 Trần Phú,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0457314,105.7803612"
792,ChIJ8yswb96JoDERJMJe1agBGuQ,Nhà thuốc Nhật Anh-NPP Mầm lúa mạch,Hiệu thuốc,0907 368 076,"Nhà thuốc Nhật Anh-NPP Mầm lúa mạch, 98 Hùng Vương, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",98 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0422823,105.77790759999999"
796,ChIJW7w23wKIoDEReXw0bUdnQw0,Nhà Thuốc Vĩnh Hội,Hiệu thuốc,0292 3822 104,"Nhà Thuốc Vĩnh Hội, 22 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",22 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0446537,105.77928"
797,ChIJn8TLJwOIoDER3NyB3OTkgoM,Nhà Thuốc Gia Cường,Hiệu thuốc,0292 6280 703,"Nhà Thuốc Gia Cường, 40 Hùng Vương, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",40 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0443993,105.778877"
801,ChIJ3cc1KAOIoDERkQ7YnKBrHGA,Nhà Thuốc Lan Chi,Hiệu thuốc,0938 153 399,"Nhà Thuốc Lan Chi, 41 Hùng Vương, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",41 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.044070099999999,105.7791053"
805,ChIJL-nd0hyIoDER_iW7QuAY3Aw,Nhà Thuốc Imexpharm,Hiệu thuốc,0292 3769 974,"Nhà Thuốc Imexpharm, 69 Hùng Vương, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",69 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.043505399999999,105.7786745"
813,ChIJr_n-vOuJoDERNjTuSGJ1ZIg,Nhà thuốc Thuận Nguyên,Hiệu thuốc,,"Nhà thuốc Thuận Nguyên, 4 Đ. Trần Hưng Đạo, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",4 Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0398978,105.77707249999999"
831,ChIJWWixdJeJoDERMoK36fYStzs,Nhà Thuốc Ds Lê Minh Thành,Hiệu thuốc,0988 233 650,"Nhà Thuốc Ds Lê Minh Thành, 01 Đ. Trần Hưng Đạo, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",01 Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0401361,105.77739919999999"
834,ChIJH7UhqwSIoDERei8bl6bKfGs,Nhà Thuốc Phong Phú,Hiệu thuốc,,"2QVG+G9Q Nhà Thuốc Phong Phú, Hẻm 132/42, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều","2QVG+G9Q, Hẻm 132/42",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.043838599999999,105.7759914"
840,ChIJ1yVdcxyIoDER_dN6PP18iCQ,Nhà Thuốc Tường Nguyên,Hiệu thuốc,0292 6220 810,"Nhà Thuốc Tường Nguyên, 6 Đ. Trần Hưng Đạo, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",6 Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0397685,105.77660399999999"
843,ChIJq74GYx6IoDERzt-Fx2J51f4,Nhà Thuốc Lâm Anh,Hiệu thuốc,0944 099 799,"2QPH+WPP Nhà Thuốc Lâm Anh, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",2QPH+WPP,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0373371,105.7793434"
844,ChIJP_jHsR6IoDERNDfACiUddIA,Nhà Thuốc Trung Tín,Hiệu thuốc,0292 3829 113,"Nhà Thuốc Trung Tín, 174 Đ. Lý Tự Trọng, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",174 Đ. Lý Tự Trọng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0374663,105.7769266"
848,ChIJCcCKbXqJoDERSvcK-RzCNYo,Nhà Thuốc Bảo Thi 4,Hiệu thuốc,,"2QG8+2W6 Nhà Thuốc Bảo Thi 4, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",2QG8+2W6,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.025041,105.76727699999999"
849,ChIJ43FSqA6IoDERdd4ddmrMYXQ,Nhà Thuốc Hiếu Phạm,Hiệu thuốc,0907 917 596,"Nhà Thuốc Hiếu Phạm, 76 Đ. Nguyễn Đệ, An Hoà, Bình Thủy, Cần Thơ","An Hoà, Bình Thủy",76 Đ. Nguyễn Đệ,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0491428,105.7641592"
850,ChIJPW83wwiIoDERgvGU2f7PhzA,Nhà Thuốc Anh Tuấn,Hiệu thuốc,0292 6252 606,"Nhà Thuốc Anh Tuấn, 42 Đ. Nguyễn Đệ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",42 Đ. Nguyễn Đệ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.050664699999999,105.7681703"
