,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
627,ChIJmxBqax2JoDERl6eUuz8UUJ4,Cà Phê Sạch Black Gold - Khánh Linh,Quán cà phê,,"Cà Phê Sạch Black Gold - Khánh Linh, 29 31 Đ. Đồng Văn Cống, An Thới, Bình Thủy, Cần Thơ","An Thới, Bình Thủy",29 31 Đ. Đồng Văn Cống,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.050793599999999,105.7562744"
630,ChIJsXWysuOJoDERVLy7X0uxyH4,Cà phê Anh Thư,Quán cà phê,,"Cà phê Anh Thư, 132 Đ. Nguyễn Văn Cừ, p, Ninh Kiều, Cần Thơ","p, Ninh Kiều",132 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.039882799999999,105.7616345"
631,ChIJr8OuhKGJoDERd5dadur1ADE,Cà phê 57,Quán cà phê,0854 504 961,"Cà phê 57, 57 Đường số 6, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",57 Đường số 6,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0440188,105.7567526"
632,ChIJjx6kfIWJoDER5yBorhR6G5M,Cà Phê Cờ Tướng,Quán cà phê,,"2QQ4+7MQ Cà Phê Cờ Tướng, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",2QQ4+7MQ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0382039,105.7567236"
637,ChIJeXXMCeyJoDERHYL5eKF0UCs,Cà phê Ngân CT,Quán cà phê,,"Cà phê Ngân CT, Đường Đ.Xuân Thủy, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",Đường Đ.Xuân Thủy,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.024464,105.7476257"
640,ChIJc0IlzlOIoDERm_eIhxU-Hpw,Cà Phê Ngọc Trâm,Quán cà phê,,"Cà Phê Ngọc Trâm, 313 Đ. Hoàng Quốc Việt, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",313 Đ. Hoàng Quốc Việt,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.017348499999999,105.74337039999999"
650,ChIJuffRW7OJoDERnljHHZPIYyg,Cà Phê KIM PHÁT,Quán cà phê,0913 973 797,"2Q62+GRP Cà Phê KIM PHÁT, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",2Q62+GRP,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0113335,105.75208549999999"
651,ChIJ4bOeuxeJoDER2w4OT6nU-7I,Cà phê Lê Thông,Quán cà phê,0939 117 156,"Cà phê Lê Thông, 71 Đường B28, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",71 Đường B28,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0244568,105.75447229999999"
652,ChIJ98KNRkCJoDERNIk2ar7Mdoc,Cà Phê Thảo Điền 24H,Quán cà phê,0589 309 691,"Cà Phê Thảo Điền 24H, 192 Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",192 Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.021015,105.7641878"
655,ChIJsUmbvASJoDERZMWEN68GPa4,Cofee Chim Cảnh Đức Trí,Quán cà phê,0949 590 979,"2Q96+3XR Cofee Chim Cảnh Đức Trí, Hẻm 117 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","2Q96+3XR, Hẻm 117 Đ. 3 Tháng 2",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0177284,105.76238459999999"
662,ChIJ_06fNJ9ioDER9MmM0zvAzpk,Cà Phê Trinh,Quán cà phê,0292 3812 877,"Cà Phê Trinh, 2 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",2 Đường Hai Bà Trưng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.030509,105.787942"
664,ChIJqa9LT_-HoDER6M1-4zM57VE,Quán Cà Phê Hoàng Phú,Quán cà phê,0939 656 957,"3Q5J+M99 Quán Cà Phê Hoàng Phú, Nguyễn Văn Cừ nối dài, Cồn Khương, Ninh Kiều, Cần Thơ","Cồn Khương, Ninh Kiều","3Q5J+M99, Nguyễn Văn Cừ nối dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0591635,105.78098059999999"
665,ChIJiw9OMQeIoDERLmchPQjmA04,Cơ Sở Chế Biến Cà Phê Tiến Thắng,Quán cà phê,0292 3811 118,"Cơ Sở Chế Biến Cà Phê Tiến Thắng, 36 Đoàn Thị Điểm, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",36 Đoàn Thị Điểm,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0527763,105.77587299999999"
666,ChIJkQSkhVSJoDERMvqjsPnFiYY,đi cà phê.,Quán cà phê,,"đi cà phê., 86 Đ. Lê Lai, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",86 Đ. Lê Lai,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.032305,105.779511"
667,ChIJ-SqthZ9ioDERWXJ9cK2PLdo,Quán Cà Phê 44,Quán cà phê,0292 3821 056,"Quán Cà Phê 44, 44 Đ. Nam Kỳ Khởi Nghĩa, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",44 Đ. Nam Kỳ Khởi Nghĩa,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.032164999999999,105.78447899999999"
668,ChIJj0cWRTWJoDERxKw3cRUxUhk,216 COFFEE,Quán cà phê,,"216 COFFEE, 216/40e Hẻm 216, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",216/40e Hẻm 216,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0143854,105.7661722"
669,ChIJp82NfiGIoDERFIw2t02Pmig,Quán Cà Phê Mậu Thân,Quán cà phê,0292 3899 160,"Quán Cà Phê Mậu Thân, 102 Đ. Mậu Thân, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",102 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0296243,105.77636629999999"
670,ChIJb7_pNzWIoDERXoBsLXVjun0,Quán Cà Phê 50,Quán cà phê,0292 3837 954,"Quán Cà Phê 50, 50 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",50 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.012636299999999,105.7600951"
671,ChIJ8bu2c2JjoDERJB6QmglZkfk,Cà phê võng Bờ Kè,Quán cà phê,,"2QWR+VP6 Cà phê võng Bờ Kè, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",2QWR+VP6,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.04707,105.7918177"
672,ChIJWR8_4oGJoDERpKVFfcoB1tE,Cà phê Chốn Cũ Cần Thơ,Quán cà phê,,"2QRH+9V5 Cà phê Chốn Cũ Cần Thơ, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",2QRH+9V5,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0408817,105.7797848"
675,ChIJx3y4ma9ioDERhLvT09Xeni8,Cafe Ngọc Xuân,Quán cà phê,,"2QVR+MJ2 Cafe Ngọc Xuân, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",2QVR+MJ2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0441297,105.7915113"
680,ChIJD78wxDaJoDERb9H9EZUK47o,Cà phê Cốc,Quán cà phê,,"Cà phê Cốc, 149B Hoàng Văn Thụ, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",149B Hoàng Văn Thụ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.039986299999999,105.7784003"
700,ChIJ2TNgc16JoDERfjCUGCRfow8,Quán Cà Phê Duy Tâm,Quán cà phê,,"2QR6+8VM Quán Cà Phê Duy Tâm, Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QR6+8VM, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.040837999999999,105.76218259999999"
706,ChIJ2Xhs-oGJoDERlOcAPoYqjIo,Cà Phê sạch Black Gold - Lụa Coffee,Quán cà phê,,"2QR4+C2P Cà Phê sạch Black Gold - Lụa Coffee, Đ. Tô Hiến Thành, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QR4+C2P, Đ. Tô Hiến Thành",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0410975,105.7550916"
707,ChIJ1XZOcM-JoDERhP5uJTC1pdM,Cà Phê Xanh Coffee,Quán cà phê,0783 878 979,"Cà Phê Xanh Coffee, 132D Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ 900000","Phường An Khánh, Ninh Kiều",132D Đ. Nguyễn Văn Cừ,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0396358,105.7614277"
708,ChIJqdNwfBOIoDERN_1IF7XJT90,Cà Phê Win,Quán cà phê,,"Cà Phê Win, 136 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",136 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0393476,105.7610967"
709,ChIJfQ-5crqJoDERrcYsCB0Nc4o,Cà phê Thanh Trà,Quán cà phê,0366 497 096,"Cà phê Thanh Trà, 19 Đ. Tô Hiến Thành, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",19 Đ. Tô Hiến Thành,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0399231,105.7546821"
712,ChIJTQu4ARWJoDERjvTSaaUeaDg,XÓM CÀ PHÊ- HỒNG PHÁT,Quán cà phê,,"XÓM CÀ PHÊ- HỒNG PHÁT, 260 Đ.Xuân Thủy, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",260 Đ.Xuân Thủy,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.021754999999999,105.74443219999999"
713,ChIJV_igLFSIoDERhmvYCDiqhnk,CA PHÊ - GIẶT SẤY Nhà Tâm,Quán cà phê,0932 994 699,"CA PHÊ - GIẶT SẤY Nhà Tâm, Đ. Xuân Hồng, An Bình, Bình Thủy, Cần Thơ","An Bình, Bình Thủy",Đ. Xuân Hồng,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.018135299999999,105.7381308"
714,ChIJTWEVPbKJoDERxW4b2AV9Sv0,Quán Cà Phê Thủy,Quán cà phê,,"2P5X+7JJ Quán Cà Phê Thủy, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",2P5X+7JJ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.008208699999999,105.7490303"
718,ChIJhXDsLEWIoDERyMgodAgNGRo,Cà Phê Anh Thơ,Quán cà phê,0907 215 929,"Cà Phê Anh Thơ, 58 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",58 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.025808999999999,105.7468894"
730,ChIJqWoGIqGJoDERSEOUPnGM6jo,Quán Cà Phê 365,Quán cà phê,0292 3706 007,"Quán Cà Phê 365, 365, Đường Lộ Vòng Cung, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","365, Đường Lộ Vòng Cung, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.9978877,105.74194179999999"
734,ChIJxZOPV76JoDERos20b6U2ZGA,Cà phê Gia Hân,Quán cà phê,0389 291 746,"Cà phê Gia Hân, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0183358,105.7582022"
735,ChIJF-og6--JoDERcpaaAQiImqY,Quán cà phê Bảy Bé,Quán cà phê,0919 119 323,"Quán cà phê Bảy Bé, 35/1b Lý Thường Kiệt, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",35/1b Lý Thường Kiệt,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0057862,105.75038479999999"
740,ChIJtwiKTUuIoDER5nicJHI91UE,Quán Cà Phê Tấn Thủy,Quán cà phê,0837 189 899,"Quán Cà Phê Tấn Thủy, 167/1A, Quốc Lộ 1A, P. Lê Bình, Quận Cái Răng, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","167/1A, Quốc Lộ 1A, P. Lê Bình, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0125558,105.7534403"
742,ChIJXS09wkeIoDERQXIBCAUC-og,Cà Phê 138,Quán cà phê,0292 3781 358,"Cà Phê 138, 138 Đ. Nguyễn Hiền, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",138 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0240606,105.7568811"
743,ChIJBYIZdzKJoDERZEJ5xvaMUgk,Cà phê Hạt mang về,Quán cà phê,0388 880 340,"2QH2+XJG Cà phê Hạt mang về, Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QH2+XJG, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.029935199999999,105.7515758"
744,ChIJHQme9zSIoDERv-vQnibt_4o,Cà Phê Phố Đêm,Quán cà phê,0292 3838 476,"Cà Phê Phố Đêm, 124 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",124 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0144855,105.7622628"
745,ChIJqY4-QAGJoDERTUQfHcsbRqQ,Cà phê Sake 86,Quán cà phê,,"Cà phê Sake 86, 86 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",86 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.01601,105.7599051"
750,ChIJC0TV3UeJoDERWc7f04QC70U,Cà Phê Sạch Black Gold - Kim Châu,Quán cà phê,,"Cà Phê Sạch Black Gold - Kim Châu, 586 Hẻm 553, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",586 Hẻm 553,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0158522,105.7638389"
751,ChIJXwCYWIWJoDERISgBmAUg8Kw,Cà Phê Sạch Black Gold - Ngọc Bích,Quán cà phê,,"Cà Phê Sạch Black Gold - Ngọc Bích, 118 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",118 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.015141999999999,105.7617224"
754,ChIJQcWIJDWIoDERlfYw09Deobs,Cà Phê Hồng Nghi,Quán cà phê,0947 707 431,"Cà Phê Hồng Nghi, 91 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",91 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0130182,105.76111639999999"
768,ChIJl3Xk3HdjoDERiEAitZzddzo,Cà Phê Chợ,Quán cà phê,0939 991 678,"Cà Phê Chợ, 97 Phan Đình Phùng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",97 Phan Đình Phùng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.030015299999999,105.7865719"
769,ChIJrVgA_1V9oDERpNvGARxPJKU,Cafe Thảo Vân,Quán cà phê,0939 417 319,"3Q5J+RV9 Cafe Thảo Vân, Đ. Nguyễn Văn Cừ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","3Q5J+RV9, Đ. Nguyễn Văn Cừ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0595319,105.78223949999999"
770,ChIJ-5unJoiJoDER8WbbPvk7Yag,Caffe Tĩnh,Quán cà phê,,"Caffe Tĩnh, 1d Dãy A Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",1d Dãy A Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0123524,105.76348"
771,ChIJgUooPgeIoDERCEUbafdgna8,Cà Phê Cội Nguồn,Quán cà phê,0914 391 111,"Cà Phê Cội Nguồn, 2 Đ. Nguyễn Văn Cừ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",2 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.053190299999999,105.7745703"
772,ChIJ-QCHcgOIoDERDhRAyHM6z4M,Quán Cafe 18,Quán cà phê,0292 3761 107,"Quán Cafe 18, 18, Bà Huyện Thanh Quan, Phường Thới Bình, Quận Ninh Kiều, Thành Phố Cần Thơ, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều","18, Bà Huyện Thanh Quan, Phường Thới Bình, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0457404,105.7774926"
773,ChIJ9eRWmGuJoDER0nVNBshPDsQ,Coffee Thu 1984,Quán cà phê,0829 910 182,"Coffee Thu 1984, 184 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",184 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0380211,105.75985179999999"
774,ChIJJ7CJ-i-IoDER0eOC1oNy6HM,TN Coffee,Quán cà phê,,"TN Coffee, 259 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",259 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0223336,105.77179869999999"
775,ChIJVbO2wK5joDERR_FHdjhwWBw,Nước Mía Cà Phê,Quán cà phê,0944 014 894,"Nước Mía Cà Phê, 5 Đ. Ng. Hữu Hạnh, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",5 Đ. Ng. Hữu Hạnh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0379201,105.7852581"
776,ChIJ8em5yaNioDERnEvzvbIVh-k,Cà Phê Alibaba,Quán cà phê,,"Cà Phê Alibaba, 2 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",2 Đường Hai Bà Trưng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0355051,105.7892325"
777,ChIJtxjPNRNjoDERMA-tfh4Xxf8,Cà Phê Lâm Bách Phú,Quán cà phê,0907 666 792,"Cà Phê Lâm Bách Phú, Trần Văn Khải, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",Trần Văn Khải,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0440344,105.7828579"
796,ChIJEdgvxRiIoDERaAcYhF_4ORA,Cà Phê Lạc Hồng,Quán cà phê,0292 2213 468,"Cà Phê Lạc Hồng, 153g Đ. Trần Hưng Đạo, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",153g Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0349456,105.7755504"
800,ChIJZXnWRQOIoDERwSafVluhcDY,Tran Thi Kim Tham Coffee Shop,Quán cà phê,0938 682 904,"Tran Thi Kim Tham Coffee Shop, 43B1/1/57, Tran Hung Dao Street, An Cu Ward, Ninh Kieu District, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều","43B1/1/57, Tran Hung Dao Street, An Cu Ward, Ninh Kieu District",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.044511,105.777289"
801,ChIJXbQNhNaJoDERUIo12FTuXGk,Quán cà phê Anh Tài,Quán cà phê,,"Quán cà phê Anh Tài, 49 Đ. Nguyễn Đệ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",49 Đ. Nguyễn Đệ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.049332,105.76501309999999"
802,ChIJwQIltBOIoDERQCnMCXpmVrM,Cà Phê Phúc Lợi Võng,Quán cà phê,,"Cà Phê Phúc Lợi Võng, An Khánh, Ninh Kiều, Cần Thơ","An Khánh, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0414262,105.7626986"
807,ChIJwSHh92yIoDERCTK_psh9qzk,Cà phê Vạn Xuân,Quán cà phê,,"2QR4+G73 Cà phê Vạn Xuân, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",2QR4+G73,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.041251599999999,105.75566289999999"
810,ChIJ92NO3FiJoDERyBfMUbhHhkc,Cà phê An Khánh,Quán cà phê espresso,0909 149 299,"Cà phê An Khánh, 184 Đường Trần Văn Long, khu dân cư, Ninh Kiều, Cần Thơ","khu dân cư, Ninh Kiều",184 Đường Trần Văn Long,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.040616199999999,105.75329219999999"
811,ChIJiSKPopqJoDER2JrV7DgSWps,Cà Phê Trung Tín,Quán cà phê,,"Cà Phê Trung Tín, 36 Trần Bạch Đằng, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",36 Trần Bạch Đằng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0366815,105.7545935"
812,ChIJGcfKlEOIoDERrDemSM_vZFs,Quán Cà Phê Ngộ Viện,Quán cà phê,0917 696 566,"2QH2+VFP Quán Cà Phê Ngộ Viện, Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QH2+VFP, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.029703399999999,105.7511985"
816,ChIJpaCTNFGIoDER_hIkVAXhrtY,Cà Phê Mến Thương,Quán cà phê,0987 003 018,"2P9R+X9V Cà Phê Mến Thương, Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2P9R+X9V, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0199783,105.7409375"
817,ChIJc4rGdwqJoDERS3IaqR9eeFM,Cà Phê Sạch Black Gold - Ngọc Hân,Quán cà phê,,"Cà Phê Sạch Black Gold - Ngọc Hân, Lô B1-43, Khu TĐC Thới Nhựt, Nguyễn Văn Cừ Nối Dài, Phường An Khánh, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","Lô B1-43, Khu TĐC Thới Nhựt, Nguyễn Văn Cừ Nối Dài, Phường An Khánh",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.017769999999999,105.73639399999999"
819,ChIJ9y8HvfyJoDERaVnQpG22dGo,Cà Phê Và Giặt Sấy Nhà Tâm,Quán cà phê,0706 824 824,"Cà Phê Và Giặt Sấy Nhà Tâm, 11 Đ. Xuân Hồng, An Bình, Bình Thủy, Cần Thơ","An Bình, Bình Thủy",11 Đ. Xuân Hồng,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0181411,105.7381159"
825,ChIJVzkKTvyIoDERBut4otuFm-c,Quán Cà Phê Phương Đại,Quán cà phê,0919 444 339,"Quán Cà Phê Phương Đại, 271/91B, Khu Vực Bình Phó B, Phường Long Tuyền, Quận Bình Thủy, Long Tuyền, Bình Thủy, Cần Thơ","Long Tuyền, Bình Thủy","271/91B, Khu Vực Bình Phó B, Phường Long Tuyền, Quận Bình Thủy",Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0166788,105.7271847"
831,ChIJtdgnnKCJoDERfJSKbI_uwPg,Quán Cà Phê K+ - Bida - Nhạc Sống Kiều Vy,Quán cà phê,0292 3844 928,"Quán Cà Phê K+ - Bida - Nhạc Sống Kiều Vy, 255 Ấp Mỹ Phước, Huyện Phong Điền, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","255 Ấp Mỹ Phước, Huyện Phong Điền",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.995270399999999,105.7353971"
832,ChIJLR_KkKCJoDERkU8VSNqkysU,Quán Cà Phê Kim Yến,Quán cà phê,0292 3928 732,"Quán Cà Phê Kim Yến, 333 Ấp Mỹ Nhơn, Huyện Phong Điền, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","333 Ấp Mỹ Nhơn, Huyện Phong Điền",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.995242,105.7359467"
835,ChIJm4sV66CJoDERzK5zIWlyJjw,Quán Cà Phê Bảo Ngọc,Quán cà phê,0292 3849 981,"Quán Cà Phê Bảo Ngọc, 251 Ấp Mỹ Phước, Huyện Phong Điền, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","251 Ấp Mỹ Phước, Huyện Phong Điền",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.9952727,105.73667859999999"
836,ChIJ76WVAq-JoDERYbyZWcwDG-Y,Quán Cà Phê Diễm Châu,Quán cà phê,0292 3097 977,"Quán Cà Phê Diễm Châu, 431, Lộ Vòng Cung, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","431, Lộ Vòng Cung, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.004613899999999,105.74328589999999"
840,ChIJuc43TLKJoDERf3LoM9PJRZc,Quán Cà Phê Hoàng Ngân,Quán cà phê,0292 3532 102,"Quán Cà Phê Hoàng Ngân, 7, Quốc Lộ 1A, Quận Cái Răng, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","7, Quốc Lộ 1A, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0089247,105.7495086"
841,ChIJV64EgDeJoDER2y1vUkvIY-c,Son Cà Phê,Quán cà phê,0706 646 006,"Son Cà Phê, 9 Trần Chiên, Lê Bình, Cái Răng, Cần Thơ 900000","Lê Bình, Cái Răng",9 Trần Chiên,Cần Thơ,900000.0,"Cái Răng, Cần Thơ",VN,"10.0034338,105.75549989999999"
