,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
663,ChIJvT2-WIWrNTERuk54DBJOZkk,Tiệm Bánh Kẹo Thuốc Lá Nguyễn Hoài Hương,Cửa hàng tạp phẩm,0934 001 525,"Tiệm Bánh Kẹo Thuốc Lá Nguyễn Hoài Hương, 12/1B, Phố Khâm Thiên, Phường Nguyễn Du, Quận Đống Đa, Thành Phố Hà Nội, Khâm Thiên, Đống Đa, Hà Nội","Khâm Thiên, Đống Đa","12/1B, Phố Khâm Thiên, Phường Nguyễn Du, Quận Đống Đa, Thành Phố Hà Nội",Hà Nội,,"Đống Đa, Hà Nội",VN,"21.0189766,105.8406973"
664,ChIJIbyhZZCrNTERNW78zumbi60,Cửa Hàng Kính Mắt Hùng Huy,Cửa hàng kính mát,024 3942 0301,"Cửa Hàng Kính Mắt Hùng Huy, 157 Đ. Lê Duẩn, Khâm Thiên, Hoàn Kiếm, Hà Nội","Khâm Thiên, Hoàn Kiếm",157 Đ. Lê Duẩn,Hà Nội,,"Hoàn Kiếm, Hà Nội",VN,"21.0214033,105.841589"
665,ChIJAbUaW4-rNTERZn36RjQ6slk,Antique Art Souvenir Shop,Cửa hàng đồ mới lạ,024 3942 3841,"Antique Art Souvenir Shop, Trung Phụng, Đống Đa, Hà Nội","Trung Phụng, Đống Đa",,Hà Nội,,"Đống Đa, Hà Nội",VN,"21.0150632,105.8410688"
666,ChIJydm9cIyrNTERXS8MTnu5GYc,Cửa Hàng Quần Áo May,Cửa hàng phụ kiện thời trang,024 3974 9386,"Cửa Hàng Quần Áo May, 154, Đường Bà Triệu, Quận Hai Bà Trưng, Lê Đại Hành, Hai Bà Trưng, Hà Nội","Lê Đại Hành, Hai Bà Trưng","154, Đường Bà Triệu, Quận Hai Bà Trưng",Hà Nội,,"Hai Bà Trưng, Hà Nội",VN,"21.013858199999998,105.84877759999999"
667,ChIJwynrAZGrNTERfE4Auk9qRDM,Cửa Hàng Bán & Giới Thiệu Sản Phẩm Công Ty Thuốc Lá Việt Nam,Hiệu thuốc,024 3942 0934,"Cửa Hàng Bán & Giới Thiệu Sản Phẩm Công Ty Thuốc Lá Việt Nam, 10 P. Yết Kiêu, Cửa Nam, Hoàn Kiếm, Hà Nội","Cửa Nam, Hoàn Kiếm",10 P. Yết Kiêu,Hà Nội,,"Hoàn Kiếm, Hà Nội",VN,"21.0230998,105.84350359999999"
668,ChIJM1rm3oSrNTERAZIxzKWBvUw,Cửa Hàng Trái Cây Nhập Khẩu,Cửa hàng tổng hợp,024 3858 4848,"Cửa Hàng Trái Cây Nhập Khẩu, 100 P. Khâm Thiên, Khâm Thiên, Đống Đa, Hà Nội","Khâm Thiên, Đống Đa",100 P. Khâm Thiên,Hà Nội,,"Đống Đa, Hà Nội",VN,"21.019135499999997,105.837462"
669,ChIJ9VJO6ISrNTERviy6d8ztt1E,Cửa Hàng Dụng Cụ Làm Bánh Bella Torta,Cửa hàng bán thực phẩm sạch,024 3516 2629,"Cửa Hàng Dụng Cụ Làm Bánh Bella Torta, 97A P. Khâm Thiên, Khâm Thiên, Đống Đa, Hà Nội","Khâm Thiên, Đống Đa",97A P. Khâm Thiên,Hà Nội,,"Đống Đa, Hà Nội",VN,"21.0187563,105.8369529"
670,ChIJ3eQRSZGrNTERM0n2GGPiA7Q,Cửa Hàng Thời Trang Made In Việt Nam,Cửa hàng quần áo,024 3942 3283,"Cửa Hàng Thời Trang Made In Việt Nam, 70 P. Quán Sứ, Cửa Nam, Hoàn Kiếm, Hà Nội 100000","Cửa Nam, Hoàn Kiếm",70 P. Quán Sứ,Hà Nội,100000.0,"Hoàn Kiếm, Hà Nội",VN,"21.0247781,105.844967"
671,ChIJp9LbvmGtNTERYu0W4SjMAXY,Cửa hàng,Nhà hàng,,"Cửa hàng, 16 Ng. 1 Tôn Thất Tùng, Kim Liên, Đống Đa, Hà Nội","Kim Liên, Đống Đa",16 Ng. 1 Tôn Thất Tùng,Hà Nội,,"Đống Đa, Hà Nội",VN,"21.005319999999998,105.8311765"
672,ChIJGeA01ISrNTERmJNyXWkXi0Q,Shop Việt - Quần Áo VNXK,Cửa hàng quần áo,0943 830 363,"Shop Việt - Quần Áo VNXK, 335 Ng. Văn Chương, Khâm Thiên, Đống Đa, Hà Nội","Khâm Thiên, Đống Đa",335 Ng. Văn Chương,Hà Nội,,"Đống Đa, Hà Nội",VN,"21.019983,105.83764699999999"
673,ChIJL0trsI-rNTERY86eoXxSkC0,Thien Hoang Swallow Nest Store,Cửa hàng bán nước quả ép,024 6329 7225,"Thien Hoang Swallow Nest Store, 65B, Tran Nhan Tong Street, Nguyen Du, Hai Ba Trung District, Nguyễn Du, Hai Bà Trưng, Hà Nội","Nguyễn Du, Hai Bà Trưng","65B, Tran Nhan Tong Street, Nguyen Du, Hai Ba Trung District",Hà Nội,,"Hai Bà Trưng, Hà Nội",VN,"21.0176706,105.8430477"
674,ChIJBRLzUI-rNTER1-bh74ZG2Z4,Cửa Hàng Đồ Gỗ Mỹ Hà,Cửa hàng bán dụng cụ sửa nhà,024 3851 2807,"Cửa Hàng Đồ Gỗ Mỹ Hà, 300 Đ. Lê Duẩn, Trung Phụng, Đống Đa, Hà Nội","Trung Phụng, Đống Đa",300 Đ. Lê Duẩn,Hà Nội,,"Đống Đa, Hà Nội",VN,"21.0153656,105.8412599"
675,ChIJu188cJCrNTER00e6ucNbM5s,Cửa Hàng Dụng Cụ Thể Thao Chiến Sport,Cửa hàng đồ thể thao,0932 323 876,"Cửa Hàng Dụng Cụ Thể Thao Chiến Sport, 32 Đ. Lê Duẩn, Khâm Thiên, Hoàn Kiếm, Hà Nội","Khâm Thiên, Hoàn Kiếm",32 Đ. Lê Duẩn,Hà Nội,,"Hoàn Kiếm, Hà Nội",VN,"21.0219711,105.8414483"
676,ChIJOTbckaurNTERZkSLFbKV_WM,"Cửa hàng VNPT Vinaphone Bùi Minh Phương 14 Ngõ 1B Khâm Thiên, P. Khâm Thiên, Q. Đống Đa",Cửa hàng,,"Cửa hàng VNPT Vinaphone Bùi Minh Phương 14 Ngõ 1B Khâm Thiên, P. Khâm Thiên, Q. Đống Đa, 6/1 P. Khâm Thiên, Khâm Thiên, Đống Đa, Hà Nội","Khâm Thiên, Đống Đa",6/1 P. Khâm Thiên,Hà Nội,,"Đống Đa, Hà Nội",VN,"21.0187945,105.8401573"
677,ChIJZyYM44-rNTER9kaXxahP0CY,Cửa Hàng Kính Mắt Tiến Đat,Nhà thiết kế đồ trang sức,024 3941 0196,"Cửa Hàng Kính Mắt Tiến Đat, 191b Đ. Lê Duẩn, Nguyễn Du, Hai Bà Trưng, Hà Nội","Nguyễn Du, Hai Bà Trưng",191b Đ. Lê Duẩn,Hà Nội,,"Hai Bà Trưng, Hà Nội",VN,"21.0196371,105.84151159999999"
678,ChIJt3SCXIWrNTERGjAOaiPzL98,Cửa Hàng Thuốc Phiến Đài Bích Liên,Hiệu thuốc,024 3518 0455,"Cửa Hàng Thuốc Phiến Đài Bích Liên, 2 P. Khâm Thiên, Khâm Thiên, Đống Đa, Hà Nội","Khâm Thiên, Đống Đa",2 P. Khâm Thiên,Hà Nội,,"Đống Đa, Hà Nội",VN,"21.0189734,105.8402785"
679,ChIJnZfN_YurNTERs2kR1Vhe6DQ,Cửa Hàng Vải Thùy Tuyết,Cửa hàng bán vải,024 3974 5671,"Cửa Hàng Vải Thùy Tuyết, 52 P. Nguyễn Đình Chiểu, Lê Đại Hành, Hai Bà Trưng, Hà Nội","Lê Đại Hành, Hai Bà Trưng",52 P. Nguyễn Đình Chiểu,Hà Nội,,"Hai Bà Trưng, Hà Nội",VN,"21.0131879,105.8468127"
680,ChIJq59GvOerNTERIWuUB1Ywr7w,"Cửa hàng chăn ga gối đệm, đồ gia dụng, thiết bị điện",Cửa hàng tạp phẩm,0399 713 829,"Cửa hàng chăn ga gối đệm, đồ gia dụng, thiết bị điện, 301 Ng. Chợ Khâm Thiên, Phương Liên, Đống Đa, Hà Nội","Phương Liên, Đống Đa",301 Ng. Chợ Khâm Thiên,Hà Nội,,"Đống Đa, Hà Nội",VN,"21.0132093,105.836073"
681,ChIJUYgOkqWJoDERvsVeCSYXor0,Cửa Hàng Điện Gia Dụng Tường Phát,Cửa hàng thiết bị điện,0292 3913 714,"Cửa Hàng Điện Gia Dụng Tường Phát, 48, Đường Lộ Vòng Cung, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","48, Đường Lộ Vòng Cung",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.001291799999999,105.7427527"
682,ChIJyeVP56CJoDERGhPWWfdtCt8,Cửa Hàng Tạp Hóa Bảo Ngọc,Cửa hàng bách hóa,0292 3848 757,"Cửa Hàng Tạp Hóa Bảo Ngọc, 245 Ấp Mỹ Ái, Huyện Phong Điền, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","245 Ấp Mỹ Ái, Huyện Phong Điền",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.9954346,105.7376554"
683,ChIJP-uihuqJoDERtcI1Ham_D0M,Cửa Hàng Thực Phẩm LeO,Cửa hàng thịt,0823 695 099,"Cửa Hàng Thực Phẩm LeO, 151a1 Nguyễn Văn Trường, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",151a1 Nguyễn Văn Trường,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0015197,105.7347681"
684,ChIJHSNy_KSJoDERmljxrdkhaqk,Cửa Hàng Tạp Hoá Kim Anh,Cửa hàng bách hóa,0292 6297 925,"Cửa Hàng Tạp Hoá Kim Anh, 61/3A, Võ Tánh, Phường Lê Bình, Quận Cái Răng, Thành Phố Cần Thơ, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng","61/3A, Võ Tánh, Phường Lê Bình, Quận Cái Răng, Thành Phố Cần Thơ",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"9.999007599999999,105.7444239"
685,ChIJKSlpRa6JoDER-RSHafDTZPM,Cửa Hàng Tạp Hóa Trúc,Cửa hàng bách hóa,0365 547 883,"Cửa Hàng Tạp Hóa Trúc, 154 ĐT923, An Bình, Ninh Kiều, Cần Thơ 902340","An Bình, Ninh Kiều",154 ĐT923,Cần Thơ,902340.0,"Ninh Kiều, Cần Thơ",VN,"10.0053719,105.74470939999999"
686,ChIJeQMGhqWJoDERt6K-PzZGPAA,Cửa Hàng Văn Phòng Phẩm,Cửa hàng văn phòng phẩm,0292 3846 469,"Cửa Hàng Văn Phòng Phẩm, 189/5, Lộ Vòng Cung, Phường An Bình, Quận Ninh Kiều, Thành Phố Cần Thơ, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","189/5, Lộ Vòng Cung, Phường An Bình, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0016771,105.74314559999999"
687,ChIJ5UeKYa2JoDERJ2C9rWVFsuo,Cửa Hàng ĐTDĐ Quang Thái,Cửa hàng điện thoại di động,0987 808 628,"Cửa Hàng ĐTDĐ Quang Thái, 221, Đường Cái Sơn Hàng Bàng, Quận Cái Răng, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","221, Đường Cái Sơn Hàng Bàng, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.010962,105.7467449"
688,ChIJ03BArLOJoDERa4qsogzdxq0,Cửa Hàng Điện Nước Minh Quang,Cửa hàng bán đồ điện tử,0939 291 818,"Cửa Hàng Điện Nước Minh Quang, 109A/3 Đường, Can Tho City, Đ. 3 Tháng 2, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","109A/3 Đường, Can Tho City, Đ. 3 Tháng 2",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0093651,105.75003679999999"
689,ChIJJ20gwUyIoDER7vZ0df5dUt4,Cửa Hàng Mỹ Phẩm Thanh Thoảng,Cửa hàng mỹ phẩm,0907 094 450,"Cửa Hàng Mỹ Phẩm Thanh Thoảng, 145/4C Đ. Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",145/4C Đ. Trần Vĩnh Kiết,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0135513,105.7510956"
690,ChIJ3dKqerOJoDERrZpqDbI1oV8,Cửa Hàng Điện Thoại Di Động Bích Trân,Cửa hàng điện thoại di động,0977 988 667,"Cửa Hàng Điện Thoại Di Động Bích Trân, 108A, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","108A, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0106521,105.7513737"
691,ChIJOQn6DbKJoDERIaqn742ZapU,Tuan Kiet Grocery Store,Cửa hàng bách hóa,0292 6280 290,"Tuan Kiet Grocery Store, 226C, Lo Vong Cung Street, Ninh Kieu District, Can Tho City, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","226C, Lo Vong Cung Street, Ninh Kieu District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0083089,105.74761"
693,ChIJJ8hWp7OJoDERJGZ9f1WZ3WQ,Cửa Hàng Điện Nước Gia Lập,Cửa hàng thiết bị điện,0292 3913 515,"Cửa Hàng Điện Nước Gia Lập, 1 Đ. 3 Tháng 2, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",1 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0106054,105.75122379999999"
694,ChIJjTxR_62JoDERGS3r8X4aUfQ,Cửa Hàng Thiết Bị Âm Thanh Đức Nguyễn,Cửa hàng thiết bị điện,0366 619 386,"Cửa Hàng Thiết Bị Âm Thanh Đức Nguyễn, Lô 4-21, Chợ An Bình, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","Lô 4-21, Chợ An Bình",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.007534999999999,105.746826"
695,ChIJaeXvE66JoDERVVea_woa2cc,Cửa Hàng Tạp Hóa Quốc Hương,Cửa hàng bách hóa,0292 3913 001,"Cửa Hàng Tạp Hóa Quốc Hương, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0063079,105.7457041"
696,ChIJ2a3LbrKJoDERQXv8tjUtHww,Cửa Hàng Điện Thoại Quang Thái,Cửa hàng điện thoại di động,0939 154 968,"Cửa Hàng Điện Thoại Quang Thái, 221F Đ. Hoàng Quốc Việt, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",221F Đ. Hoàng Quốc Việt,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.008918399999999,105.7479001"
697,ChIJrTj4GbGJoDERP692YFFgzP4,Cửa hàng bách hóa Kim Hiền,Cửa hàng bách hóa,0981 776 422,"Cửa hàng bách hóa Kim Hiền, 61 Trần Hưng Đạo, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",61 Trần Hưng Đạo,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0049239,105.7509242"
698,ChIJ9ZRp3VOJoDER8suRw0X1bGg,Cửa hàng tiện ích Kim Hiền,Cửa hàng,0776 826 861,"Cửa hàng tiện ích Kim Hiền, 12/16b Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",12/16b Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0146736,105.7550636"
699,ChIJATbPFLGJoDERYr8ssyelkTY,Cửa Hàng Gạo Diễm,Cửa hàng thực phẩm,0939 390 549,"2Q42+6CR Cửa Hàng Gạo Diễm, Đinh Tiên Hoàng, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng","2Q42+6CR, Đinh Tiên Hoàng",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0056181,105.7510087"
700,ChIJqQuoQbGJoDERtuJTosE6yPw,Cửa Hàng Đồ Nhựa Ông Siêu,Cửa hàng,0292 3846 247,"Cửa Hàng Đồ Nhựa Ông Siêu, 24 Ngô Quyền, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",24 Ngô Quyền,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0058589,105.7514333"
701,ChIJG3k3q7SJoDERnOgw5OTpz6g,Cửa Hàng Điện Thoại Di Động Minh Hòa,Cửa hàng điện thoại di động,0292 3846 447,"Cửa Hàng Điện Thoại Di Động Minh Hòa, 121A, Đường 3/2 Nối Dài, p. An Bình, Quận Ninh Kiều, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","121A, Đường 3/2 Nối Dài, p. An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0115666,105.75284549999999"
702,ChIJ55U4QLGJoDEReZyBKYM0Q-E,Cửa Hàng Đồ Nhựa Triều Phát,Cửa hàng,0292 3846 039,"Cửa Hàng Đồ Nhựa Triều Phát, 57 Đinh Tiên Hoàng, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",57 Đinh Tiên Hoàng,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0058185,105.75132119999999"
703,ChIJOYXierOJoDEREUJgGzxO984,Cửa Hàng Sữa Long Thành,Cửa hàng thực phẩm,0292 3846 384,"Cửa Hàng Sữa Long Thành, 108/3, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","108/3, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0102503,105.75216979999999"
704,ChIJzcRUOrGJoDERFEMSmZC4bUg,Cửa Hàng Phụ Liệu Tóc - Mỹ Phẩm Lam Khương,Cửa hàng mỹ phẩm,0292 2469 966,"Cửa Hàng Phụ Liệu Tóc - Mỹ Phẩm Lam Khương, 19 Ngô Quyền, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",19 Ngô Quyền,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0050256,105.7518923"
705,ChIJhf1MRbOJoDERYRLWpqICwhk,Cửa Hàng Điện Thoại Di Động Hiền,Cửa hàng điện thoại di động,0292 2463 378,"Cửa Hàng Điện Thoại Di Động Hiền, 85/5, Quốc Lộ 1A, TP Cần Thơ, Quận Cái Răng, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","85/5, Quốc Lộ 1A, TP Cần Thơ, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0115651,105.7528433"
706,ChIJI5dwPrGJoDERLlefjjHDvM0,Cửa Hàng Kính Nhân,Cửa hàng vật liệu xây dựng,0989 037 426,"Cửa Hàng Kính Nhân, 53/2 Hàm Nghi, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",53/2 Hàm Nghi,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0052953,105.7514964"
707,ChIJNTXkELGJoDER9N2wSC6E1is,Cửa Hàng Xe Đạp Hưng Phát,Cửa hàng đồ thể thao,0292 2464 222,"Cửa Hàng Xe Đạp Hưng Phát, 64 Trần Hưng Đạo, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",64 Trần Hưng Đạo,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0052097,105.75066"
708,ChIJcVvRAkuIoDERSlzbSOkXmFY,Cửa Hàng Nhôm Nhựa Gia Dụng Nguyên,Cửa hàng,0911 878 224,"Cửa Hàng Nhôm Nhựa Gia Dụng Nguyên, 12/5B Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",12/5B Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.014336,105.7555216"
709,ChIJv9QIwLCJoDERMoz4Y6x9wOQ,Cửa Hàng Điện -Nước- Gia Dụng Thiên Quang,Cửa hàng thiết bị điện,0919 145 832,"Cửa Hàng Điện -Nước- Gia Dụng Thiên Quang, 454 Nguyễn Trãi, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",454 Nguyễn Trãi,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0030744,105.75099209999999"
710,ChIJf7R0T7WJoDER2KgkyfLaFDk,Cửa Hàng Điện Máy,Cửa hàng bán đồ điện tử,0292 3837 689,"Cửa Hàng Điện Máy, 59, Đường 30/4, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","59, Đường 30/4, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0115535,105.7576735"
711,ChIJWRvzZLOJoDERar90qErNjdw,Cửa Hàng Dầu Nhớt AMALIE,Cửa hàng phụ tùng xe ô tô,0292 3512 036,"Cửa Hàng Dầu Nhớt AMALIE, 110/3, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","110/3, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.010464899999999,105.75221909999999"
712,ChIJHT-z2LCJoDER4CAEkE682yU,Cửa Hàng Đồng Hồ Cường,Cửa hàng đồng hồ,0292 3911 528,"Cửa Hàng Đồng Hồ Cường, 13 Lê Thái Tổ, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",13 Lê Thái Tổ,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0040772,105.75174779999999"
713,ChIJXfur-rCJoDERth_7wpX0ZLs,Cửa Hàng Xe Đạp Điện Minh Nhiên,Cửa hàng,0907 312 111,"Cửa Hàng Xe Đạp Điện Minh Nhiên, 45/5, KV Yên Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng","45/5, KV Yên Bình",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0034872,105.7504359"
714,ChIJI2iqGraJoDERzfAmHErMRao,Cửa Hàng Điện Thoại Phát Tiến 2,Cửa hàng bán đồ điện tử,,"Cửa Hàng Điện Thoại Phát Tiến 2, 55a Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",55a Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0196875,105.7576764"
717,ChIJs0zobLOJoDER4QuWT6SZKKo,Ngoc Tung Repair-Wash Motocar Store,Cửa hàng bảo trì và sửa chữ ô tô,0292 3834 393,"Ngoc Tung Repair-Wash Motocar Store, 107/3, Highway 1A, An Binh Ward, Ninh Kieu District, Can Tho City, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","107/3, Highway 1A, An Binh Ward, Ninh Kieu District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0106152,105.75135399999999"
718,ChIJbyVxFLGJoDERS3ENWoSJwIE,Mi Ngot Store,Cửa hàng bách hóa,0292 3915 859,"Mi Ngot Store, 59 Đinh Tiên Hoàng, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",59 Đinh Tiên Hoàng,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.005444299999999,105.75077089999999"
719,ChIJCT5PFa6JoDERNsyysjeK1C0,Cửa Hàng Gạo A Huê,Cửa hàng,0292 3847 983,"Cửa Hàng Gạo A Huê, 182 ĐT923, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",182 ĐT923,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0059351,105.7452168"
720,ChIJuWFWErGJoDERCy-00brg7qQ,Công Ty Tnhh Hakia - Cửa Hàng Điện Gia Dụng,Cửa hàng thiết bị điện,,"Công Ty Tnhh Hakia - Cửa Hàng Điện Gia Dụng, 63 Trần Hưng Đạo, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",63 Trần Hưng Đạo,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.005528,105.75074869999999"
721,ChIJE0ViFbGJoDERKRmMlnzD9oM,Hieu Chi Flower Shop,Cửa hàng hoa,0977 113 846,"Hieu Chi Flower Shop, City, 59/2 Đinh Tiên Hoàng, Street, Cái Răng, Cần Thơ","Street, Cái Răng","City, 59/2 Đinh Tiên Hoàng",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.005543699999999,105.7512467"
722,ChIJy2CDOjaIoDERZviyt2KA-EE,Cửa Hàng Mỹ Phẩm Nhật Vy,Cửa hàng mỹ phẩm,0978 380 078,"Cửa Hàng Mỹ Phẩm Nhật Vy, 132/25 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",132/25 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.019448899999999,105.7595025"
723,ChIJ_-M4QTaIoDER2DbWvBcBSJY,Cửa Hàng Ốp Lưng Bé Cà Chua,Cửa hàng điện thoại di động,0899 500 750,"Cửa Hàng Ốp Lưng Bé Cà Chua, 132/15 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",132/15 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0190965,105.76037129999999"
724,ChIJl9NpYDaIoDERVE8f3BZ9rhI,Cửa Hàng Hàng Thái Lan 36,Cửa hàng đồ gia dụng,0948 061 660,"Cửa Hàng Hàng Thái Lan 36, 148/6 Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",148/6 Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0187413,105.76112719999999"
726,ChIJ36FT6keIoDERd-rMRudYNf4,Cửa Hàng 45 Gạo,Cửa hàng,,"Cửa Hàng 45 Gạo, 43 Đ. Nguyễn Hiền, Hưng Lợi, Ninh Kiều, Cần Thơ 900000","Hưng Lợi, Ninh Kiều",43 Đ. Nguyễn Hiền,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0241244,105.7573413"
727,ChIJSRi0C0aIoDER534I0oJ4Ods,Cửa Hàng Trang Thiết Bị Y Tế Dksh,Cửa hàng,,"Cửa Hàng Trang Thiết Bị Y Tế Dksh, 164 Đường B21, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",164 Đường B21,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.024292599999999,105.75290749999999"
728,ChIJXY3k_riJoDER4MKrNHn2hKc,Cửa hàng ĐTDĐ TN Shop,Cửa hàng điện thoại di động,0901 018 910,"2QG4+39V Cửa hàng ĐTDĐ TN Shop, Đ. B19, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều","2QG4+39V, Đ. B19",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.025239599999999,105.7559283"
