,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
393,ChIJq6qqBw-IoDER7UXKRk7Yofo,Phòng Khám BS Trần Anh Tiến,Phòng khám,0918 221 195,"Phòng Khám BS Trần Anh Tiến, 390V/14, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","390V/14, Đường Nguyễn Văn Cừ, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.047019299999999,105.76794439999999"
394,ChIJj0b34BGIoDERQ9sY2GAlKUE,Phòng Khám Tư Nhân - Bs Lương Văn Thái,Phòng khám,0919 455 477,"Phòng Khám Tư Nhân - Bs Lương Văn Thái, 387 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",387 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0440139,105.76581379999999"
396,ChIJCcEhwA-IoDERtL0rxAH3oVI,Phòng Khám Chuyên Khoa Nội Bs Trần Văn Tính,Bệnh viện,0982 770 998,"Phòng Khám Chuyên Khoa Nội Bs Trần Văn Tính, 35 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",35 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.045361999999999,105.768845"
397,ChIJUWPRBg2IoDERDc9zVKeXxTM,Phòng Khám Bệnh Tư Nhân Huỳnh Dương Hữu Hạnh,Phòng khám nha khoa,0292 3896 302,"Phòng Khám Bệnh Tư Nhân Huỳnh Dương Hữu Hạnh, 135 Đ. Mậu Thân, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",135 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0469637,105.7611069"
404,ChIJ0Y8LJQqJoDERT8TA1-7-LNA,Phòng khám chuyên khoa nội,Phòng khám chuyên khoa,,"Phòng khám chuyên khoa nội, 112 Đ. Phan Huy Chú, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",112 Đ. Phan Huy Chú,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0404581,105.7556434"
405,ChIJC9iAvxmIoDERz6LTmCPvk9A,Phòng Khám Tư Nhân B.S Nguyễn Văn Bi,Phòng khám,0903 111 661,"Phòng Khám Tư Nhân B.S Nguyễn Văn Bi, 106 Đ. Mậu Thân, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",106 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0370942,105.7718694"
407,ChIJX3tWc8SHoDERLABbUBJ6SmY,Phòng Khám Đông Y - Lâm Phượng Hưng,Phòng khám,0947 456 780,"Phòng Khám Đông Y - Lâm Phượng Hưng, 138D7 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ 900000","Phường An Khánh, Ninh Kiều",138D7 Đ. Nguyễn Văn Cừ,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0409176,105.7622169"
408,ChIJIZOBeW2IoDERziLhwPzLJ2E,Phòng Khám BS Lưu Hùng Dũng,Bệnh viện,0292 3899 265,"Phòng Khám BS Lưu Hùng Dũng, 1B, Đường 6A, Khu Vực 4, Phường An Khánh, Quận Ninh Kiều, Thành Phố Cần Thơ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","1B, Đường 6A, Khu Vực 4, Phường An Khánh, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0441975,105.7560199"
412,ChIJgb8b-BGIoDERrIsFxVGFsRU,Phòng Khám Bệnh Bác Sỹ Dương Hoàng Vũ,Bệnh viện,0913 822 633,"Phòng Khám Bệnh Bác Sỹ Dương Hoàng Vũ, 163 D1 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",163 D1 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.043604499999999,105.7644988"
413,ChIJjygnSvyJoDERcUIO7XTIGSM,Phòng khám Lê Bé Sáu,Phòng khám,0945 902 211,"Phòng khám Lê Bé Sáu, 17 Đường Số 9, Phường An Khánh, Ninh Kiều, Cần Thơ 900000","Phường An Khánh, Ninh Kiều",17 Đường Số 9,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0383081,105.7497178"
415,ChIJ_fb4DGiIoDERyjk38lG0Qok,Phòng Khám Bác Sĩ Hiệp - Gấm,Phòng khám nha khoa,7103559509,"Phòng Khám Bác Sĩ Hiệp - Gấm, 329C, QL91B, Phường An Khánh, Bình Thủy, Cần Thơ","Phường An Khánh, Bình Thủy","329C, QL91B",Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0354885,105.74737019999999"
417,ChIJyePWpI-JoDERn-smNw5vLPo,Phòng khám BS Nguyễn Thành Công,Phòng khám chỉnh hình,0932 994 988,"Phòng khám BS Nguyễn Thành Công, Đường Số 7, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",Đường Số 7,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0439031,105.75239619999999"
419,ChIJt5AZ9m-JoDERgl_Jrf0ZuRo,Phòng khám ThS.BS Phan Thùy Ngân - Chuyên khoa Răng Hàm Mặt,Phòng khám nha khoa,0942 775 567,"Phòng khám ThS.BS Phan Thùy Ngân - Chuyên khoa Răng Hàm Mặt, 298/4 Hẻm 4, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",298/4 Hẻm 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0355823,105.7482285"
421,ChIJjbvD0VWIoDERE44yvX6kmgg,Phòng Khám Tư Nhân Bs Chuyên Khoa I: Lê Văn Viên,Phòng khám,,"2P9Q+42F Phòng Khám Tư Nhân Bs Chuyên Khoa I: Lê Văn Viên, Đường Số 3, An Bình, Bình Thủy, Cần Thơ","An Bình, Bình Thủy","2P9Q+42F, Đường Số 3",Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0178231,105.73754749999999"
422,ChIJNRcnOWyJoDERUtAFbIC_7XE,Phòng khám Nhi - ThS.BS. Nguyễn Huỳnh Ái Uyên,Phòng khám,0904 450 515,"Phòng khám Nhi - ThS.BS. Nguyễn Huỳnh Ái Uyên, 351AA Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ 900000","An Bình, Ninh Kiều",351AA Nguyễn Văn Cừ Nối Dài,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.021652699999999,105.7431974"
423,ChIJ5xON6jTWgkURZWTgB2bDsHU,Phòng khám cơ xương khớp Tâm An,Phòng khám,0292 3838 115,,,,,,,,"10.035323,105.7555905"
424,ChIJ0TzvQrOJoDER2CD2K2MUBCU,Phòng Khám Bệnh BS Phan Thị Thu Ngân,Phòng khám miễn phí,0918 542 879,"Phòng Khám Bệnh BS Phan Thị Thu Ngân, 115T/3, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","115T/3, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.011164599999999,105.751869"
425,ChIJzad8G7KJoDER0LtMPyz2Hhs,Phòng Khám Tư Nhân BS Nguyễn Thị Thanh Vân,Tư vấn viên,0292 3915 065,"Phòng Khám Tư Nhân BS Nguyễn Thị Thanh Vân, 185/3, Đường Lộ Vòng Cung, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","185/3, Đường Lộ Vòng Cung, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.007562199999999,105.7477242"
426,ChIJEdZ1jbmJoDERaI3sn9l3oQ8,Phòng khám BS. Nguyễn Hữu Thuyết,Phòng khám chỉnh hình,,"Phòng khám BS. Nguyễn Hữu Thuyết, 82 Đường số 3, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",82 Đường số 3,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0225919,105.7490694"
427,ChIJG0hylgiJoDERREsqmyY4oHk,Phòng Khám Thạc Sĩ Bác Sĩ Luân,Phòng khám chuyên khoa,,"2Q62+JH8 Phòng Khám Thạc Sĩ Bác Sĩ Luân, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",2Q62+JH8,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0115474,105.7514479"
428,ChIJrauYP_iJoDERSWAdNmbrCPI,Phòng khám BS Phúc - BS Nhân,Phòng khám chuyên khoa,0794 966 579,"Phòng khám BS Phúc - BS Nhân, 30 Đ. Trần Hoàng Na, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",30 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0204462,105.7553307"
429,ChIJp1RWUDeIoDERv_mJw12ZOwA,Phòng khám Nam Khoa Adam Health Care,Phòng khám,0916 466 276,"Phòng khám Nam Khoa Adam Health Care, 306 Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",306 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0294935,105.752889"
430,ChIJA8o06TqIoDER5KROIFnI8yI,Phòng Khám,,,"Phòng Khám, 164/1B Đ. Trần Ngọc Quế, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",164/1B Đ. Trần Ngọc Quế,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.024227999999999,105.768496"
432,ChIJqWjgPBSJoDERO1DkUuvkcyo,Phòng Khám Nội Nhi: Bs Khoa - Bs Quyên,Phòng khám chuyên khoa,,"XPW8+R8X Phòng Khám Nội Nhi: Bs Khoa - Bs Quyên, Nguyễn Văn Cừ Nối Dài, Mỹ Khánh, Phong Điền, Cần Thơ","Mỹ Khánh, Phong Điền","XPW8+R8X, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Phong Điền, Cần Thơ",VN,"9.9971111,105.7158534"
433,ChIJa8mlhISJoDER6GX6Baa225Q,Phòng khám bs Đức,Phòng khám,,"Phòng khám bs Đức, A3, Khu dân cư 923, An Bình, Ninh Kiều","An Bình, Ninh Kiều","A3, Khu dân cư 923",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.002242599999999,105.7397281"
434,ChIJ_W9MFqGJoDERlC8g2-ujR6M,Phòng Khám Tư Nguyễn Thanh Hồng,Phòng khám,0918 294 934,"Phòng Khám Tư Nguyễn Thanh Hồng, 54 Lộ Vòng Cung, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",54 Lộ Vòng Cung,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"9.995319799999999,105.73916799999999"
441,ChIJe3E_1EqIoDERBc-exoi6R64,Phòng Khám Tư Nhân - Bs Đỗ Gia,Phòng khám,0292 2482 015,"Phòng Khám Tư Nhân - Bs Đỗ Gia, 27 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",27 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0123955,105.75590849999999"
442,ChIJIbpXxUqIoDERw0rq6JkDnZw,Phòng Khám Tư Nhân - Bs Cao Thành Quý,Phòng khám,,"Phòng Khám Tư Nhân - Bs Cao Thành Quý, 29 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",29 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0128639,105.7564276"
444,ChIJuWugAbeJoDER4X7kCRF3BL0,Phòng Khám Bệnh BS Minh - BS Linh,Phòng khám miễn phí,0292 3813 139,"Phòng Khám Bệnh BS Minh - BS Linh, 103, Đường Hậu Thạnh Mỹ, Quận Cái Răng, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng","103, Đường Hậu Thạnh Mỹ, Quận Cái Răng",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0042938,105.75491749999999"
445,ChIJV3pXi7eJoDERTuojMkMTeTo,Phòng Khám Bs Ngọc Danh,Phòng khám,0916 687 983,"Phòng Khám Bs Ngọc Danh, 40 Trần Chiên, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",40 Trần Chiên,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.001665899999999,105.75711"
446,ChIJv5_NVDOIoDERib3MV2T7NMI,Phòng Khám Tư Nhân - Bs Nhân,Phòng khám,0292 3521 789,"Phòng Khám Tư Nhân - Bs Nhân, 40 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ 900000","Hưng Lợi, Ninh Kiều",40 Đ. Trần Hoàng Na,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.012217099999999,105.7646719"
452,ChIJTePufkiIoDERp65aeVHhFUk,Phòng Khám Siêu Âm BS Huỳnh Đào,Bệnh viện,0292 3731 281,"2QF4+494 Phòng Khám Siêu Âm BS Huỳnh Đào, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều","2QF4+494, Đ. Nguyễn Hiền",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0227691,105.7559545"
454,ChIJnxgaw0eIoDERaNUsGk7uZj4,Phòng Khám Bệnh BS Võ Thị Hồng,Bệnh viện,0913 656 544,"Phòng Khám Bệnh BS Võ Thị Hồng, 67A1 Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",67A1 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0237377,105.7569444"
455,ChIJFZgzf0iIoDERT1erMaVMoEw,Phòng Khám - Bs Cao Hoàng Anh,,0292 3731 281,"Phòng Khám - Bs Cao Hoàng Anh, 111 Đ. Nguyễn Hiền, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",111 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0228916,105.756121"
456,ChIJwy1k4HKJoDERTZX8s-AmH1E,Phòng khám siêu âm BS Đằng,Trung tâm y tế cộng đồng,0944 093 977,"2QC7+VMJ Phòng khám siêu âm BS Đằng, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",2QC7+VMJ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0222193,105.7641515"
457,ChIJ6USSuEeIoDER2jcBLQDZWCk,Phòng Khám BS Hiệp,Bệnh viện,0913 737 376,"Phòng Khám BS Hiệp, 40, Đường B15, Quận Cái Răng, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","40, Đường B15, Quận Cái Răng, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.023729399999999,105.75693419999999"
458,ChIJI1gqmDeIoDERGUSJTt66FQs,Phòng Khám BS Bảy,Bệnh viện,0292 3838 922,"Phòng Khám BS Bảy, 23 Đường Chính, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",23 Đường Chính,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0216356,105.7607623"
460,ChIJddr-izqIoDERBKX2rt5q4KM,Phòng Khám Bệnh Tư Nhân Bác Sĩ Trợ,Phòng khám miễn phí,0292 3739 207,"Phòng Khám Bệnh Tư Nhân Bác Sĩ Trợ, 172/11B Đ. Lê Bình, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",172/11B Đ. Lê Bình,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0234665,105.767715"
463,ChIJa_qx1EaIoDER_2j8gRzq0Dk,Phòng Khám Bệnh Tư Nhân Trần Quốc Bảo,Phòng khám,0913 210 861,"Phòng Khám Bệnh Tư Nhân Trần Quốc Bảo, 329B Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",329B Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0284672,105.755338"
464,ChIJN5Z__jSIoDER9scxnRjfSsI,Phòng Khám Bệnh Tư Nhân,Tư vấn viên,0292 3828 359,"Phòng Khám Bệnh Tư Nhân, 108/35 Đường 30/04, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",108/35 Đường 30/04,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0143008,105.7617008"
465,ChIJlXKZyUOIoDERiZRCeDOVSPI,Phòng Khám - Bs Trần Thị Phương Thảo,Phòng khám,,"Phòng Khám - Bs Trần Thị Phương Thảo, 289 Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",289 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0309063,105.7513657"
466,ChIJAUw3y0aIoDERx_DmmO9ZLK0,Phòng Khám - Bs Lại Văn Nông & Nguyễn Hữu Kỳ Phương,Phòng khám,0292 3895 212,"Phòng Khám - Bs Lại Văn Nông & Nguyễn Hữu Kỳ Phương, 313 QL91B, Phường An Khánh, Bình Thủy, Cần Thơ","Phường An Khánh, Bình Thủy",313 QL91B,Cần Thơ,,"Bình Thủy, Cần Thơ",VN,"10.0283944,105.75446029999999"
467,ChIJx6JojzaIoDEREBuwUUeY6HE,Phòng Khám Bác Sĩ Năng,Bệnh viện,,"Phòng Khám Bác Sĩ Năng, 133D Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",133D Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018020199999999,105.7620554"
469,ChIJJUK7DGCJoDERbKErPGzCBf8,Phòng khám bệnh Bs Nghiêm Bs Hiền,Phòng khám chuyên khoa,0918 846 654,"Phòng khám bệnh Bs Nghiêm Bs Hiền, 18A1 Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",18A1 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0247963,105.7576352"
470,ChIJ6-cwiDqIoDERlKFL5b00DrA,Phòng Khám Tư Nhân - Bs Trần Văn Thường,Phòng khám,0292 3739 468,"Phòng Khám Tư Nhân - Bs Trần Văn Thường, 174 Đ. Lê Bình, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",174 Đ. Lê Bình,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.023391499999999,105.7672973"
476,ChIJ-UK6qTSIoDER8aSEhmiGWBI,Phòng Khám Siêu Âm Màu 40,Bệnh viện,0918 939 705,"2Q67+RMQ Phòng Khám Siêu Âm Màu 40, 39A Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","2Q67+RMQ, 39A Đ. Trần Hoàng Na",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0120957,105.7642736"
477,ChIJ1xU1bzGIoDERR-445rhTdkg,Phòng Khám BS Huỳnh Hùng Dũng,Bệnh viện,0918 025 052,"Phòng Khám BS Huỳnh Hùng Dũng, 524 Hẻm 553, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",524 Hẻm 553,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.017750699999999,105.7659712"
480,ChIJLSuGSs2JoDERphcrfVP4JBc,Phòng Khám BS Nguyễn Văn Hải,Phòng khám,0292 3838 716,"Phòng Khám BS Nguyễn Văn Hải, 228B, Đường Tầm Vu, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","228B, Đường Tầm Vu, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.011608299999999,105.76894929999999"
481,ChIJwxlJZC2IoDERL1H0Gos_Q_c,Phòng Khám Tư Nhân - Bs Đặng Văn Hải,Phòng khám,,"Phòng Khám Tư Nhân - Bs Đặng Văn Hải, 228 Tầm Vu, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",228 Tầm Vu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.013297399999999,105.770789"
482,ChIJJZaIWzSIoDERwgdnyYwyop8,Phòng Khám Răng,Phòng khám,0292 3828 936,"Phòng Khám Răng, 232/16, Đường 30/4, Quận Ninh Kiều, TP Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","232/16, Đường 30/4, Quận Ninh Kiều, TP Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018835,105.7667213"
483,ChIJKcyPpMqJoDERV68BvFmk-co,Phòng Khám Bác Sĩ Đỗ Văn Chính,Bệnh viện,0939 193 033,"Phòng Khám Bác Sĩ Đỗ Văn Chính, 91/28B, Đường 30/4, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","91/28B, Đường 30/4, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0109326,105.758843"
485,ChIJ853AUCSIoDER0a5lt5dn_Fk,Phòng Khám Bệnh Phụ Sản Lê Minh Nguyệt,Phòng khám miễn phí,0859 146 868,"Phòng Khám Bệnh Phụ Sản Lê Minh Nguyệt, C90, Đường Đ. Trần Khánh Dư, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","C90, Đường Đ. Trần Khánh Dư",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.025483999999999,105.7737064"
487,ChIJiVyCWSWIoDERtzs6Jhfoayc,Phòng Khám Tư Nhân Bác Sĩ Dạ Hương,Phòng khám chuyên khoa,0292 3646 666,"Phòng Khám Tư Nhân Bác Sĩ Dạ Hương, 17/15, Đường 30-4, Phường An Lạc, Quận Ninh Kiều, Thành Phố Cần Thơ, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","17/15, Đường 30-4, Phường An Lạc, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0233089,105.7712785"
489,ChIJoVXrUiGIoDERamga1Y1VzSs,Phòng Khám Nội - Bs Lê Thắng,Phòng khám,0292 3838 029,"Phòng Khám Nội - Bs Lê Thắng, 18 Đ. Mậu Thân, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",18 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0281491,105.77642809999999"
490,ChIJ0Wr7-zqIoDERTKQfxV_Gu_g,Phòng Khám - Bs Trần Trường Giang,Phòng khám,0292 3885 555,"Phòng Khám - Bs Trần Trường Giang, 166 Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",166 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0247967,105.7679502"
493,ChIJcY9OShiIoDERUl7ApQG53eU,Phòng Khám Bệnh Tư Nhân Trần Thị Phương Đan,Phòng khám,,"Phòng Khám Bệnh Tư Nhân Trần Thị Phương Đan, 25K Đinh Công Tráng, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",25K Đinh Công Tráng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.035545899999999,105.7718737"
494,ChIJlV7tE5aJoDER-JRwT9TvyKA,Phòng khám Bắc Phương,Phòng khám,0906 828 161,"Phòng khám Bắc Phương, 25b Cao Thắng, Xuân Khánh, Ninh Kiều, Cần Thơ 902070","Xuân Khánh, Ninh Kiều",25b Cao Thắng,Cần Thơ,902070.0,"Ninh Kiều, Cần Thơ",VN,"10.035803099999999,105.7707825"
495,ChIJI-KR7RWIoDERLAj6W37qPxE,Phòng Khám Tư - Bs Đào Trọng Thắng,Phòng khám,,"2QM7+Q8R Phòng Khám Tư - Bs Đào Trọng Thắng, Nguyễn Văn Cừ Nối Dài, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","2QM7+Q8R, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0344915,105.7632656"
497,ChIJa8J4YhiIoDER16gTyXCeoWc,Phòng Khám Bệnh Tư Nhân,Phòng khám miễn phí,0292 3821 454,"Phòng Khám Bệnh Tư Nhân, 2 Đ. Mậu Thân, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",2 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0338117,105.7739752"
498,ChIJ8VsCENSJoDERtppaXKuenIk,Phòng Khám Bs Lam - BV 121,Phòng khám chuyên khoa,0988 988 399,"Phòng Khám Bs Lam - BV 121, C152 Đ. Trần Văn Hoài, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",C152 Đ. Trần Văn Hoài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0266927,105.772769"
499,ChIJiQEkXRiIoDERteDd4K0QVPs,Phòng Khám Răng,Phòng khám,0292 3830 273,"Phòng Khám Răng, 19/2, Mậu Thân, Quận Ninh Kiều, TP Cần Thơ, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều","19/2, Mậu Thân, Quận Ninh Kiều, TP Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0337897,105.7734595"
500,ChIJa6q9KlSJoDERisI3ubMw7W8,Phòng khám bệnh,Phòng khám,0983 707 763,"Phòng khám bệnh, Đ. Trần Khánh Dư, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","Xuân Khánh, Ninh Kiều",Đ. Trần Khánh Dư,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0268617,105.774002"
501,ChIJj55zLyKIoDER3XudIA9bCok,Phòng Khám Tư Nhân B.S Đàm Xuân Tùng,Phòng khám,,"Phòng Khám Tư Nhân B.S Đàm Xuân Tùng, 134 Đ. Mậu Thân, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",134 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.030859999999999,105.7757118"
